LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-180.00	-1020.00	-140.00	0.61	-1.16	0.43	120.00	-910.00	-40.00	0.49	0.06	0.61	-50.00	-1000.00	50.00	1.40	-1.04	-0.37	-130.00	-970.00	300.00	0.06	0.06	1.04
-170.00	-1020.00	-140.00	0.12	-1.40	0.85	120.00	-910.00	-40.00	0.85	0.43	0.98	-40.00	-1000.00	30.00	0.91	-1.16	-0.37	-130.00	-970.00	300.00	0.30	-0.12	0.85
-170.00	-1020.00	-140.00	0.24	-1.65	0.98	120.00	-910.00	-40.00	0.85	0.98	1.28	-50.00	-1000.00	30.00	0.61	-0.85	-0.49	-130.00	-980.00	290.00	0.37	-0.12	0.67
-170.00	-1030.00	-140.00	0.43	-1.71	1.10	120.00	-910.00	-40.00	1.34	1.04	1.04	-50.00	-1000.00	40.00	0.49	-1.04	-0.43	-130.00	-970.00	290.00	0.30	-0.12	0.55
-170.00	-1030.00	-140.00	0.43	-1.71	1.10	120.00	-920.00	-40.00	2.01	0.85	0.43	-50.00	-1000.00	30.00	0.37	-0.98	-0.18	-130.00	-970.00	290.00	0.18	-0.18	0.67
-170.00	-1030.00	-140.00	0.12	-1.46	1.46	120.00	-920.00	-40.00	2.07	0.73	0.37	-50.00	-1000.00	50.00	0.49	-0.98	-0.18	-130.00	-980.00	290.00	0.06	-0.12	0.85
-170.00	-1030.00	-140.00	0.12	-1.46	1.46	140.00	-910.00	-40.00	2.01	0.61	0.30	-50.00	-1000.00	50.00	0.79	-0.98	-0.24	-140.00	-970.00	290.00	0.06	-0.06	0.79
-170.00	-1030.00	-140.00	0.12	-1.46	1.46	130.00	-910.00	-50.00	2.01	0.37	0.06	-50.00	-1000.00	50.00	0.85	-1.04	-0.12	-130.00	-960.00	290.00	0.18	-0.06	0.98
-170.00	-1020.00	-140.00	0.12	-1.16	1.77	120.00	-910.00	-40.00	1.77	0.30	0.12	-50.00	-1000.00	40.00	0.67	-0.73	-0.12	-130.00	-970.00	290.00	0.18	-0.18	0.98
-170.00	-1020.00	-140.00	0.37	-1.28	1.71	120.00	-910.00	-40.00	1.65	0.24	0.12	-50.00	-1000.00	30.00	0.24	-0.37	-0.24	-130.00	-970.00	290.00	0.43	-0.12	0.79
-170.00	-1020.00	-140.00	0.55	-1.40	1.59	120.00	-920.00	-30.00	1.52	0.43	0.00	-50.00	-1010.00	40.00	-0.18	-0.18	-0.24	-130.00	-980.00	290.00	0.49	0.00	0.85
-170.00	-1020.00	-140.00	0.55	-1.40	1.59	120.00	-920.00	-40.00	1.34	0.61	0.06	-50.00	-1000.00	40.00	-0.55	-0.12	-0.18	-130.00	-970.00	300.00	0.61	0.00	0.73
-160.00	-1030.00	-140.00	0.67	-1.65	1.71	120.00	-910.00	-30.00	0.98	0.55	0.30	-50.00	-1000.00	40.00	-0.73	0.06	-0.24	-130.00	-980.00	290.00	0.73	-0.06	0.67
-160.00	-1030.00	-140.00	0.24	-1.52	1.83	120.00	-920.00	-40.00	0.91	0.49	0.30	-50.00	-990.00	40.00	-0.73	0.06	-0.12	-130.00	-970.00	290.00	0.73	-0.06	0.67
-170.00	-1020.00	-140.00	0.24	-1.52	1.83	120.00	-910.00	-30.00	1.04	0.49	0.37	-50.00	-1000.00	40.00	-0.61	-0.18	0.06	-130.00	-970.00	280.00	0.73	-0.06	0.79
-170.00	-1020.00	-150.00	0.06	-1.28	1.77	120.00	-910.00	-40.00	1.04	0.73	0.43	-50.00	-1000.00	50.00	-0.43	-0.12	0.24	-140.00	-970.00	290.00	0.67	-0.18	0.79
-170.00	-1020.00	-140.00	-0.12	-0.91	1.77	120.00	-910.00	-40.00	1.10	0.61	0.30	-50.00	-1000.00	40.00	-0.37	-0.30	0.18	-130.00	-970.00	290.00	0.67	-0.18	0.79
-170.00	-1020.00	-140.00	-0.12	-0.37	1.71	120.00	-910.00	-30.00	0.85	0.24	0.18	-50.00	-1000.00	50.00	-0.12	-0.49	0.06	-130.00	-970.00	290.00	0.49	-0.06	0.79
-170.00	-1020.00	-140.00	0.24	-0.61	1.83	110.00	-910.00	-30.00	0.79	0.24	0.06	-50.00	-1000.00	50.00	-0.12	-0.43	0.00	-130.00	-970.00	300.00	0.49	0.00	0.98
-170.00	-1030.00	-140.00	0.24	-0.61	1.83	120.00	-910.00	-30.00	0.61	0.12	-0.18	-50.00	-1010.00	40.00	-0.12	-0.30	0.18	-130.00	-980.00	280.00	0.49	0.00	0.98
-170.00	-1030.00	-140.00	0.24	-0.61	1.83	130.00	-910.00	-30.00	0.49	-0.24	-0.24	-50.00	-1000.00	40.00	-0.24	-0.43	0.37	-130.00	-980.00	280.00	0.49	0.00	0.98
-170.00	-1030.00	-140.00	0.37	-0.55	1.65	120.00	-910.00	-30.00	0.24	-0.37	-0.30	-50.00	-1000.00	40.00	-0.30	-0.37	0.49	-130.00	-980.00	290.00	0.49	0.12	1.04
-170.00	-1030.00	-140.00	0.37	-0.55	1.65	120.00	-920.00	-30.00	-0.12	-0.43	-0.24	-50.00	-1000.00	40.00	-0.06	-0.49	0.67	-130.00	-980.00	290.00	0.18	0.12	1.34
-170.00	-1020.00	-140.00	0.37	-0.55	1.65	120.00	-910.00	-30.00	-0.49	-0.49	-0.12	-40.00	-1000.00	40.00	0.30	-0.73	0.85	-130.00	-980.00	290.00	0.18	0.12	1.34
-170.00	-1020.00	-140.00	0.30	-0.91	1.89	120.00	-910.00	-30.00	-0.43	-0.37	0.00	-40.00	-1000.00	40.00	0.55	-0.73	0.85	-130.00	-980.00	290.00	0.18	0.06	1.46
-170.00	-1020.00	-140.00	0.37	-0.98	1.83	120.00	-910.00	-30.00	-0.73	-0.37	0.00	-40.00	-1000.00	40.00	0.61	-0.61	0.67	-130.00	-980.00	280.00	0.00	0.06	1.52
-170.00	-1020.00	-140.00	0.37	-0.98	1.83	120.00	-910.00	-30.00	-0.73	-0.18	0.24	-50.00	-1000.00	40.00	0.37	-0.61	0.55	-120.00	-970.00	290.00	0.00	0.06	1.52
-170.00	-1030.00	-140.00	0.43	-1.04	1.65	120.00	-920.00	-30.00	-0.61	0.06	0.30	-40.00	-1000.00	40.00	0.06	-0.43	0.55	-120.00	-970.00	290.00	0.12	0.12	1.40
-170.00	-1030.00	-150.00	0.49	-1.10	1.59	120.00	-910.00	-30.00	-0.85	0.18	0.55	-50.00	-1010.00	40.00	-0.12	-0.18	0.43	-130.00	-980.00	290.00	0.12	0.12	1.34
-170.00	-1030.00	-150.00	0.37	-0.73	1.46	130.00	-910.00	-30.00	-0.79	0.24	0.73	-50.00	-1000.00	30.00	-0.37	-0.06	0.30	-130.00	-980.00	290.00	0.24	0.12	1.10
-170.00	-1030.00	-140.00	0.37	-0.79	1.40	120.00	-910.00	-30.00	-0.67	0.37	0.61	-50.00	-1000.00	30.00	-0.37	-0.12	0.12	-130.00	-980.00	290.00	0.24	0.12	1.10
-170.00	-1020.00	-140.00	0.37	-0.79	1.40	130.00	-920.00	-30.00	-0.55	0.30	0.79	-50.00	-1000.00	40.00	-0.24	-0.18	-0.12	-130.00	-980.00	280.00	0.24	0.12	1.10
-170.00	-1020.00	-140.00	0.43	-0.61	1.46	130.00	-910.00	-30.00	-0.55	0.30	0.98	-50.00	-1000.00	40.00	-0.37	-0.12	-0.12	-130.00	-970.00	290.00	0.61	-0.06	0.91
-170.00	-1020.00	-140.00	0.43	-0.61	1.46	130.00	-910.00	-30.00	-0.55	0.61	1.04	-50.00	-1000.00	50.00	-0.37	-0.24	0.06	-140.00	-970.00	290.00	0.61	-0.06	0.91
-170.00	-1030.00	-140.00	0.55	-0.67	1.40	120.00	-910.00	-30.00	-0.61	0.73	1.04	-40.00	-1000.00	40.00	-0.18	-0.24	0.24	-130.00	-970.00	290.00	0.61	-0.06	0.91
-170.00	-1030.00	-140.00	0.67	-0.73	1.04	120.00	-910.00	-40.00	-0.49	0.79	1.10	-50.00	-1000.00	40.00	-0.12	-0.24	0.30	-130.00	-970.00	290.00	0.67	0.00	1.04
-180.00	-1030.00	-150.00	0.67	-0.73	1.04	120.00	-910.00	-30.00	0.00	0.85	1.10	-50.00	-1000.00	40.00	-0.12	-0.37	0.43	-130.00	-970.00	300.00	0.43	0.06	1.34
-170.00	-1030.00	-140.00	0.61	-0.67	0.79	120.00	-910.00	-30.00	0.00	0.79	1.10	-50.00	-1000.00	40.00	0.00	-0.30	0.61	-130.00	-970.00	280.00	0.43	0.06	1.34
-170.00	-1030.00	-140.00	0.37	-0.43	0.91	120.00	-910.00	-30.00	-0.18	0.67	1.16	-50.00	-1000.00	40.00	0.12	-0.43	0.61	-130.00	-970.00	280.00	0.30	-0.12	1.46
-170.00	-1030.00	-150.00	0.18	-0.49	1.16	120.00	-910.00	-30.00	0.06	0.73	1.10	-50.00	-1000.00	40.00	0.37	-0.49	0.73	-130.00	-970.00	290.00	0.30	-0.12	1.46
-180.00	-1030.00	-150.00	0.18	-0.49	1.16	130.00	-910.00	-30.00	-0.24	0.67	1.10	-40.00	-1000.00	40.00	0.55	-0.61	0.91	-130.00	-980.00	280.00	0.12	0.12	1.34
-170.00	-1020.00	-140.00	0.24	-0.79	1.16	120.00	-920.00	-40.00	-0.49	0.61	1.04	-50.00	-1000.00	40.00	0.67	-0.73	0.98	-130.00	-980.00	280.00	0.12	0.12	1.34
-180.00	-1030.00	-140.00	0.24	-0.79	1.16	120.00	-910.00	-40.00	-0.43	0.55	1.04	-50.00	-1000.00	40.00	0.91	-0.91	0.85	-130.00	-980.00	290.00	0.12	0.12	1.34
-180.00	-1030.00	-140.00	0.73	-0.98	0.98	120.00	-910.00	-30.00	-0.55	0.49	0.98	-50.00	-1010.00	40.00	0.98	-0.91	0.43	-130.00	-980.00	290.00	0.00	0.12	1.34
-170.00	-1030.00	-140.00	0.79	-0.98	0.73	120.00	-910.00	-30.00	-0.73	0.49	0.91	-50.00	-1000.00	40.00	0.73	-0.79	0.00	-130.00	-980.00	290.00	0.37	0.18	0.91
-170.00	-1020.00	-140.00	0.79	-0.98	0.73	120.00	-910.00	-30.00	-0.73	0.49	0.98	-40.00	-1000.00	40.00	0.30	-0.61	-0.30	-130.00	-980.00	290.00	0.37	0.18	0.91
-170.00	-1020.00	-140.00	1.10	-0.79	0.43	120.00	-910.00	-30.00	-0.79	0.49	1.10	-50.00	-1010.00	40.00	-0.12	-0.37	-0.37	-130.00	-980.00	290.00	0.37	0.18	0.91
-170.00	-1020.00	-150.00	1.10	-0.79	0.43	120.00	-910.00	-30.00	-0.91	0.61	1.10	-40.00	-1000.00	40.00	-0.37	-0.12	-0.43	-130.00	-980.00	290.00	0.24	0.30	1.04
-180.00	-1020.00	-140.00	1.10	-0.79	0.24	120.00	-910.00	-40.00	-0.73	0.55	1.04	-50.00	-1000.00	40.00	-0.37	-0.18	-0.24	-130.00	-980.00	280.00	0.24	0.30	1.04
-180.00	-1020.00	-140.00	1.10	-0.79	0.24	120.00	-920.00	-40.00	-0.61	0.61	1.10	-60.00	-1000.00	40.00	-0.30	-0.18	-0.12	-140.00	-970.00	280.00	0.24	0.24	0.98
-170.00	-1020.00	-150.00	1.16	-1.10	0.18	120.00	-910.00	-30.00	-0.37	0.67	0.91	-50.00	-1000.00	40.00	0.00	-0.43	-0.06	-140.00	-970.00	280.00	0.49	0.00	1.04
-170.00	-1020.00	-150.00	1.28	-0.98	0.12	120.00	-910.00	-30.00	-0.24	0.43	0.91	-50.00	-1000.00	40.00	0.30	-0.61	0.00	-140.00	-970.00	280.00	0.49	0.00	1.04
-170.00	-1030.00	-140.00	1.28	-0.98	0.12	120.00	-920.00	-40.00	-0.18	0.43	0.91	-60.00	-1000.00	40.00	0.43	-0.55	0.12	-140.00	-970.00	280.00	0.49	0.00	1.04
-170.00	-1030.00	-140.00	1.83	-1.22	0.24	120.00	-910.00	-30.00	0.24	0.49	0.73	-50.00	-1000.00	40.00	0.37	-0.55	0.18	-140.00	-970.00	280.00	0.49	-0.06	1.04
-170.00	-1020.00	-140.00	1.83	-1.22	0.24	120.00	-910.00	-40.00	0.12	0.49	0.85	-50.00	-1000.00	40.00	0.18	-0.49	0.00	-130.00	-980.00	280.00	0.49	-0.06	1.04
-170.00	-1020.00	-140.00	2.07	-1.16	0.12	120.00	-920.00	-30.00	0.06	0.49	0.91	-50.00	-1010.00	40.00	0.00	-0.30	-0.06	-130.00	-980.00	280.00	0.49	-0.06	1.04
-170.00	-1030.00	-140.00	1.65	-1.10	0.61	120.00	-920.00	-40.00	0.12	0.49	0.73	-50.00	-1000.00	40.00	-0.18	-0.30	-0.12	-130.00	-980.00	280.00	0.61	0.00	0.85
-170.00	-1020.00	-140.00	1.65	-1.10	0.61	120.00	-910.00	-40.00	0.00	0.24	0.73	-50.00	-1000.00	40.00	-0.30	-0.30	-0.24	-130.00	-970.00	280.00	0.67	-0.12	0.85
-170.00	-1020.00	-140.00	1.46	-1.28	0.43	120.00	-910.00	-40.00	-0.24	0.30	0.67	-50.00	-1000.00	40.00	-0.30	-0.30	-0.24	-130.00	-970.00	280.00	0.67	-0.12	0.85
-170.00	-1020.00	-140.00	0.85	-1.28	0.85	120.00	-920.00	-40.00	-0.24	0.18	0.67	-50.00	-1000.00	40.00	-0.18	-0.43	-0.06	-130.00	-970.00	280.00	0.67	-0.12	0.85
-170.00	-1030.00	-140.00	0.85	-1.28	0.85	120.00	-910.00	-40.00	-0.12	0.30	0.55	-50.00	-1000.00	40.00	0.12	-0.49	0.00	-140.00	-980.00	280.00	0.49	0.06	0.91
-170.00	-1030.00	-140.00	0.43	-0.85	0.85	120.00	-910.00	-30.00	0.00	0.49	0.67	-50.00	-1000.00	40.00	0.30	-0.67	0.00	-130.00	-980.00	280.00	0.49	0.06	0.91
-170.00	-1030.00	-140.00	0.43	-0.85	0.85	120.00	-920.00	-30.00	0.12	0.61	0.79	-50.00	-1000.00	40.00	0.61	-1.10	0.18	-130.00	-980.00	280.00	0.49	0.06	0.91
-170.00	-1030.00	-140.00	0.43	-0.85	0.85	110.00	-910.00	-30.00	0.12	0.55	0.73	-50.00	-1010.00	40.00	0.49	-1.28	-0.12	-130.00	-980.00	280.00	0.37	-0.18	0.79
-170.00	-1030.00	-140.00	1.04	-0.30	0.43	120.00	-910.00	-30.00	-0.06	0.55	0.67	-50.00	-1000.00	40.00	0.67	-0.79	0.12	-130.00	-980.00	290.00	0.49	-0.18	0.98
-160.00	-1030.00	-140.00	0.91	0.00	0.37	120.00	-910.00	-30.00	-0.06	0.43	0.73	-50.00	-1010.00	40.00	0.67	-0.79	0.18	-130.00	-980.00	290.00	0.49	-0.18	0.98
-170.00	-1030.00	-140.00	0.91	0.00	0.37	120.00	-910.00	-30.00	-0.18	0.49	0.79	-50.00	-1010.00	40.00	0.49	-0.79	0.18	-130.00	-980.00	290.00	0.49	-0.18	0.98
-170.00	-1030.00	-140.00	0.91	0.00	0.37	120.00	-920.00	-30.00	-0.30	0.24	0.61	-40.00	-1000.00	30.00	0.43	-0.91	0.24	-120.00	-980.00	280.00	0.85	-0.18	0.61
-170.00	-1030.00	-140.00	0.37	-0.24	0.67	120.00	-910.00	-40.00	-0.24	0.24	0.67	-50.00	-1010.00	40.00	0.43	-0.85	0.06	-130.00	-980.00	280.00	0.85	-0.18	0.61
-180.00	-1030.00	-140.00	0.37	-0.24	0.67	120.00	-920.00	-30.00	-0.24	0.18	0.61	-40.00	-990.00	20.00	0.24	-0.79	0.00	-130.00	-980.00	280.00	0.85	-0.18	0.61
-170.00	-1030.00	-140.00	0.37	-0.24	0.67	120.00	-910.00	-30.00	-0.24	0.18	0.49	-40.00	-1000.00	40.00	0.06	-0.49	-0.24	-130.00	-980.00	290.00	0.85	-0.18	0.67
-170.00	-1030.00	-140.00	0.30	-0.30	0.98	120.00	-910.00	-30.00	-0.30	0.24	0.61	-50.00	-1000.00	40.00	-0.06	-0.37	-0.37	-130.00	-980.00	290.00	0.91	-0.30	0.61
-170.00	-1030.00	-140.00	0.18	-0.30	0.91	120.00	-920.00	-30.00	-0.18	0.18	0.61	-50.00	-1000.00	40.00	-0.30	-0.30	-0.30	-140.00	-980.00	280.00	0.91	-0.30	0.61
-160.00	-1030.00	-130.00	0.18	-0.30	0.91	120.00	-920.00	-30.00	-0.12	0.37	0.67	-50.00	-1000.00	40.00	-0.43	-0.18	-0.24	-140.00	-980.00	280.00	0.98	-0.37	0.55
-170.00	-1030.00	-140.00	0.43	-0.30	0.91	120.00	-910.00	-30.00	0.06	0.18	0.55	-40.00	-1000.00	40.00	-0.43	-0.24	-0.12	-140.00	-980.00	280.00	1.10	-0.49	0.49
-170.00	-1030.00	-140.00	0.49	-0.24	0.85	120.00	-920.00	-40.00	0.00	0.00	0.55	-50.00	-1000.00	40.00	-0.30	-0.30	-0.06	-130.00	-980.00	290.00	1.10	-0.49	0.49
-170.00	-1030.00	-140.00	0.37	-0.30	0.73	120.00	-920.00	-40.00	-0.06	-0.12	0.37	-50.00	-1000.00	40.00	-0.12	-0.43	-0.06	-130.00	-980.00	290.00	1.10	-0.49	0.49
-170.00	-1030.00	-140.00	0.43	-0.30	0.98	120.00	-920.00	-30.00	0.00	-0.18	0.37	-50.00	-1000.00	40.00	-0.12	-0.61	-0.18	-130.00	-980.00	290.00	1.16	-0.49	0.43
-170.00	-1030.00	-140.00	0.49	-0.37	0.91	120.00	-920.00	-30.00	-0.06	-0.24	0.24	-50.00	-1000.00	50.00	0.00	-0.61	-0.24	-130.00	-980.00	280.00	1.22	-0.49	0.30
-170.00	-1030.00	-140.00	0.73	-0.37	0.61	120.00	-920.00	-30.00	0.00	-0.24	0.18	-50.00	-1000.00	40.00	-0.06	-0.55	-0.18	-130.00	-980.00	280.00	1.22	-0.49	0.30
-170.00	-1030.00	-130.00	0.73	-0.37	0.61	120.00	-910.00	-30.00	-0.06	-0.24	0.18	-50.00	-1000.00	40.00	-0.06	-0.61	-0.18	-130.00	-980.00	280.00	1.22	-0.49	0.30
-170.00	-1030.00	-130.00	0.85	-0.55	0.73	120.00	-910.00	-30.00	-0.18	-0.24	0.43	-50.00	-1000.00	40.00	-0.12	-0.55	-0.30	-130.00	-980.00	290.00	1.40	-0.55	0.06
-170.00	-1030.00	-140.00	0.73	-0.67	0.73	120.00	-910.00	-30.00	-0.24	-0.06	0.43	-50.00	-1000.00	50.00	-0.49	-0.43	-0.30	-130.00	-980.00	280.00	1.40	-0.55	0.06
-170.00	-1020.00	-140.00	0.73	-0.67	0.73	120.00	-920.00	-30.00	-0.37	-0.06	0.43	-50.00	-1000.00	40.00	-0.61	-0.43	-0.37	-130.00	-980.00	280.00	1.40	-0.55	0.06
-170.00	-1020.00	-140.00	0.49	-0.85	0.73	120.00	-920.00	-30.00	-0.43	0.00	0.43	-50.00	-1000.00	40.00	-0.67	-0.37	-0.37	-130.00	-980.00	290.00	1.34	-0.55	0.06
-170.00	-1030.00	-140.00	0.43	-0.98	0.91	120.00	-910.00	-30.00	-0.55	-0.06	0.43	-40.00	-1000.00	50.00	-0.67	-0.30	-0.30	-140.00	-970.00	290.00	1.34	-0.73	0.00
-170.00	-1030.00	-140.00	0.43	-0.98	0.91	120.00	-920.00	-30.00	-0.79	-0.12	0.49	-50.00	-1000.00	40.00	-0.61	-0.30	-0.18	-140.00	-970.00	290.00	1.34	-0.73	0.00
-170.00	-1020.00	-140.00	0.43	-0.98	0.91	120.00	-920.00	-40.00	-0.85	-0.12	0.37	-50.00	-1000.00	40.00	-0.61	-0.30	-0.37	-140.00	-970.00	290.00	1.34	-0.73	0.00
-170.00	-1030.00	-140.00	0.18	-0.91	0.98	120.00	-920.00	-30.00	-0.79	-0.12	0.37	-50.00	-1000.00	40.00	-0.85	-0.24	-0.49	-140.00	-970.00	290.00	1.46	-0.85	-0.37
-160.00	-1030.00	-140.00	0.18	-0.91	0.85	120.00	-920.00	-30.00	-0.79	-0.30	0.24	-50.00	-1000.00	40.00	-1.04	-0.18	-0.67	-130.00	-980.00	280.00	1.46	-0.85	-0.37
-160.00	-1030.00	-140.00	0.18	-0.91	0.85	120.00	-920.00	-40.00	-0.85	-0.43	0.24	-50.00	-1010.00	40.00	-1.16	-0.18	-0.61	-130.00	-980.00	280.00	1.46	-0.85	-0.37
-170.00	-1030.00	-140.00	0.30	-0.79	0.73	120.00	-920.00	-30.00	-0.79	-0.49	0.24	-50.00	-1000.00	40.00	-1.34	-0.24	-0.49	-130.00	-980.00	280.00	1.46	-0.85	-0.37
-170.00	-1030.00	-140.00	0.30	-0.79	0.73	120.00	-910.00	-30.00	-0.79	-0.55	0.12	-50.00	-1000.00	40.00	-1.46	-0.06	-0.49	-130.00	-970.00	290.00	1.59	-1.10	-0.73
-170.00	-1030.00	-140.00	0.43	-0.73	0.67	120.00	-920.00	-30.00	-0.85	-0.61	0.12	-50.00	-1000.00	40.00	-1.52	-0.30	-0.55	-130.00	-970.00	290.00	1.59	-1.10	-0.73
-170.00	-1030.00	-140.00	0.43	-0.73	0.67	120.00	-910.00	-30.00	-1.04	-0.61	0.12	-50.00	-1000.00	40.00	-1.71	0.06	-0.49	-130.00	-970.00	290.00	1.59	-1.10	-0.73
-170.00	-1030.00	-140.00	0.55	-0.79	0.67	120.00	-910.00	-30.00	-1.10	-0.61	0.00	-50.00	-1000.00	40.00	-1.59	0.00	-0.18	-140.00	-970.00	290.00	1.65	-1.16	0.00
-160.00	-1030.00	-140.00	0.55	-0.98	0.79	120.00	-910.00	-30.00	-1.10	-0.55	-0.12	-50.00	-1000.00	40.00	-1.28	-0.06	0.37	-130.00	-970.00	280.00	1.65	-1.16	0.00
-160.00	-1030.00	-140.00	0.55	-0.98	0.79	120.00	-910.00	-30.00	-1.16	-0.61	0.00	-40.00	-1000.00	40.00	-0.98	0.12	0.73	-130.00	-970.00	280.00	1.65	-1.16	0.00
-170.00	-1030.00	-140.00	0.24	-0.91	1.10	120.00	-910.00	-30.00	-1.16	-0.67	0.00	-50.00	-1000.00	50.00	-0.61	-0.43	1.16	-130.00	-970.00	280.00	1.65	-1.16	0.00
-160.00	-1020.00	-140.00	0.24	-0.91	1.10	120.00	-920.00	-30.00	-1.22	-0.67	0.00	-50.00	-1000.00	40.00	-0.30	-0.43	1.28	-130.00	-970.00	290.00	1.40	-1.34	0.73
-160.00	-1020.00	-140.00	0.18	-0.91	1.04	120.00	-910.00	-30.00	-1.46	-0.73	0.06	-50.00	-1000.00	50.00	-0.24	-0.43	1.16	-130.00	-970.00	290.00	1.40	-1.34	0.73
-170.00	-1020.00	-130.00	0.18	-0.91	1.04	120.00	-910.00	-40.00	-1.46	-0.85	0.00	-40.00	-1010.00	40.00	-0.12	-0.43	1.22	-130.00	-970.00	290.00	1.40	-1.34	0.73
-170.00	-1020.00	-130.00	0.37	-0.73	0.98	120.00	-920.00	-30.00	-1.59	-0.79	-0.12	-50.00	-1010.00	40.00	0.06	-0.49	1.52	-130.00	-970.00	290.00	1.04	-0.79	1.40
-160.00	-1020.00	-140.00	0.37	-0.73	0.98	120.00	-920.00	-40.00	-1.77	-0.91	-0.12	-50.00	-1000.00	40.00	0.37	-0.61	1.59	-120.00	-980.00	280.00	1.04	-0.79	1.40
-160.00	-1020.00	-140.00	0.55	-0.85	0.85	120.00	-910.00	-30.00	-1.89	-0.91	0.00	-40.00	-1010.00	40.00	0.67	-0.67	1.52	-120.00	-980.00	280.00	1.04	-0.79	1.40
-170.00	-1030.00	-130.00	0.55	-0.85	0.91	120.00	-910.00	-40.00	-2.07	-0.91	0.06	-50.00	-1000.00	40.00	0.79	-0.79	1.34	-120.00	-980.00	280.00	1.04	-0.79	1.52
-170.00	-1030.00	-130.00	0.55	-0.85	0.91	120.00	-910.00	-40.00	-2.26	-0.98	0.18	-50.00	-1000.00	40.00	0.67	-0.79	1.04	-130.00	-980.00	280.00	0.79	-0.67	1.40
-170.00	-1020.00	-140.00	0.55	-0.85	0.91	120.00	-910.00	-30.00	-2.32	-1.04	0.18	-50.00	-1000.00	40.00	0.49	-0.73	0.67	-130.00	-980.00	280.00	0.79	-0.67	1.40
-160.00	-1030.00	-140.00	0.37	-0.98	0.98	110.00	-920.00	-30.00	-2.32	-0.98	0.24	-50.00	-1000.00	30.00	0.12	-0.61	0.30	-130.00	-980.00	280.00	0.85	-0.49	1.40
-160.00	-1030.00	-140.00	0.18	-1.10	1.16	120.00	-910.00	-40.00	-2.20	-0.79	0.43	-50.00	-1000.00	30.00	-0.24	-0.49	-0.06	-130.00	-970.00	280.00	0.85	-0.49	0.98
-170.00	-1030.00	-140.00	0.18	-1.10	1.16	120.00	-920.00	-40.00	-2.07	-0.73	0.61	-40.00	-1000.00	30.00	-0.30	-0.49	-0.12	-130.00	-990.00	280.00	0.85	-0.49	0.98
-160.00	-1030.00	-140.00	0.00	-1.16	1.22	110.00	-910.00	-40.00	-1.95	-0.67	0.55	-50.00	-1000.00	40.00	-0.43	-0.37	-0.06	-130.00	-990.00	280.00	0.85	-0.49	0.73
-160.00	-1030.00	-140.00	0.12	-1.10	1.10	120.00	-910.00	-40.00	-1.77	-0.43	0.61	-50.00	-1000.00	40.00	-0.43	-0.49	-0.24	-130.00	-980.00	290.00	1.10	-0.49	0.55
-170.00	-1020.00	-130.00	0.12	-1.10	1.10	120.00	-910.00	-30.00	-1.59	-0.43	0.79	-60.00	-1000.00	40.00	-0.43	-0.49	-0.30	-130.00	-980.00	280.00	1.04	-0.49	0.49
-170.00	-1020.00	-140.00	0.12	-1.10	1.10	120.00	-910.00	-40.00	-1.34	-0.30	0.73	-60.00	-1000.00	40.00	-0.55	-0.49	-0.43	-130.00	-980.00	280.00	1.04	-0.55	0.37
-170.00	-1020.00	-140.00	-0.06	-0.98	1.16	120.00	-920.00	-40.00	-1.04	-0.18	0.67	-50.00	-1000.00	40.00	-0.55	0.00	-0.43	-130.00	-980.00	290.00	1.22	-0.61	0.12
-170.00	-1020.00	-140.00	-0.06	-0.85	1.34	120.00	-910.00	-40.00	-0.98	0.12	0.91	-50.00	-1000.00	40.00	-0.67	-0.12	-0.49	-140.00	-970.00	290.00	1.22	-0.61	0.12
-170.00	-1030.00	-140.00	-0.06	-0.85	1.34	130.00	-910.00	-40.00	-0.85	0.12	0.85	-50.00	-1000.00	40.00	-0.91	-0.30	-0.67	-130.00	-970.00	290.00	1.28	-0.49	0.12
-160.00	-1030.00	-140.00	-0.06	-0.85	1.34	120.00	-910.00	-40.00	-0.67	-0.06	0.49	-60.00	-1000.00	40.00	-0.85	-0.24	-0.55	-130.00	-970.00	280.00	1.46	-0.67	-0.06
-160.00	-1030.00	-140.00	0.12	-0.79	1.52	120.00	-920.00	-40.00	-0.61	-0.12	0.43	-50.00	-1000.00	40.00	-0.73	-0.37	-0.43	-130.00	-970.00	290.00	1.46	-0.67	-0.06
-160.00	-1030.00	-140.00	0.30	-0.91	1.34	130.00	-910.00	-30.00	-0.73	-0.24	0.43	-50.00	-1000.00	40.00	-0.43	-0.67	-0.18	-130.00	-970.00	290.00	1.52	-0.55	-0.06
-160.00	-1020.00	-140.00	0.30	-0.91	1.34	120.00	-920.00	-40.00	-0.79	-0.37	0.37	-50.00	-1010.00	40.00	-0.30	-0.61	-0.18	-130.00	-970.00	280.00	0.91	-0.30	0.43
-160.00	-1020.00	-140.00	0.49	-0.85	1.22	120.00	-920.00	-40.00	-0.61	-0.37	0.12	-40.00	-1000.00	30.00	0.00	-0.67	-0.18	-130.00	-970.00	290.00	0.91	-0.30	0.43
